,0,1,2,3,4,5,6,y_kmeans
1096,0.006120635472441551,0.0015551410869074575,0.0,0.017469513542990443,0.0,0.0,0.00603930783733297,0
1097,0.0002243706354571339,0.0,0.0,0.0,0.0,0.0,0.0,0
1098,0.06017958383936836,0.025140674895305026,0.0,0.03536328490432353,0.0,0.0,0.048202548178461244,0
1099,0.0026009716756792015,0.0,0.0,0.10393168187342129,0.0,0.0,0.023610984840756886,0
1100,0.10160702645288906,0.09773838052879794,0.0,0.261293169676729,0.0,0.0,0.05022772839239287,2
1101,0.02814052152286738,0.01370414712597951,0.0,0.0,0.0,0.0,0.07298650657590007,0
1102,0.026996674037265064,0.0047601587288067775,0.01691971180937433,0.0,0.0,0.2661638158399045,0.05915463575076635,5
1103,0.05881828491501801,0.020713567794334795,0.0,0.08740813072996,0.0,0.13898365725751394,0.03530168643132715,5
1104,0.0,0.0,0.0,0.35496867546477373,0.0,0.0,0.0,2
1105,0.0939535674127505,0.025936126758255275,0.0,0.038886045125434386,0.008545920273308496,0.0,0.017668102842631227,0
1106,0.21109291245830247,0.12698835456448504,0.017360493830845914,0.07633499938064175,0.0,0.0,0.04335406876679335,3
1107,0.013462989266876061,0.0,0.0,0.0,0.0,0.0,0.0,0
1108,0.09546606314766438,0.04067962465156168,0.0,0.029802409391206316,0.0,0.0,0.02031134944619094,0
1109,0.09370830797671291,0.031057146483684718,0.0,0.1560196096552561,0.0,0.0,0.05316631904770204,3
1110,0.003145892537344461,0.006702576988818282,0.0,0.01571325754219694,0.0,0.0,0.021418232377663403,0
1111,0.067926564156112,0.013620988838437792,0.0,0.09579752949715757,0.0,0.0,0.043526169806317405,3
1112,0.007001161059916962,0.0,0.0,0.0,0.0,0.0,0.0,0
1113,0.02447068775827022,0.01838041982626762,0.0,0.0662928190950734,0.0,0.0,0.03388559789088213,0
1114,0.0,0.0004566091359014388,0.0,0.0,0.0,0.0,0.0,0
1115,0.0,0.0,0.0,0.0,0.0,0.0,8.912980546414106e-05,0
1116,0.00032011421769015885,0.001364058157622116,0.0,0.0,0.0,0.0,0.0007264796471898704,0
1117,0.0,0.0,0.0,0.0,0.0,0.0,0.00021057429333605355,0
1118,0.0029763465781146724,0.007609614828887625,0.0,0.029732802224853326,0.0,0.0,0.0,0
1119,0.013948216731231174,0.0,0.0,0.0,0.0,0.0,0.0,0
1120,0.012622762407093474,0.0043030096338394445,0.0,0.07061464431831359,0.0,0.0,0.020625543074249703,0
1121,0.045413249404433906,0.03759684220359729,0.0,0.1814658511691576,0.0,0.0,0.05889291041738961,2
1122,0.17016231048579133,1.0,0.0,0.10428650442910645,0.0,0.0,0.004738318539230433,1
1123,0.09597906132730916,0.14910495486378494,0.01287413027806087,0.12029247640086622,0.0,0.0,0.046618005541651165,3
1124,0.008854376975731063,0.014085838339561455,0.0,0.058968365530080766,0.0,0.0,0.010717049196302899,0
1125,0.20091217850533588,0.04829389796805471,0.0,0.20585147738483828,0.0,0.0,0.14029474047866178,3
1126,0.09275791470128358,0.09086353804623472,0.0,0.08520676014002325,0.0,0.0,0.29035643690144836,3
1127,0.08988693342330556,0.04309005123076686,0.0,0.11224291022278307,0.0,0.0,0.031873890665266684,3
1128,0.3488787865490632,0.07914800310877505,0.13326018060185466,0.219731994006542,0.1918191201433291,0.0,0.18303362217050648,1
1129,0.07834567274457063,0.07218238053178525,0.0,0.16922153034526743,0.0,0.0,0.038443397775260735,3
1130,0.10317301305091661,0.057300976097835146,0.0,0.1737079549480284,0.0,0.0,0.02104672770710747,3
1131,0.06406984185339369,0.03971082165872813,0.0,0.189102238136791,0.0,0.0,0.06939669031980379,2
1132,0.0547471004677522,0.021839559028530617,0.0,0.15515091556115487,0.0,0.0,0.021148118740956092,3
1133,0.05348165028155268,0.08968728148867881,0.0,0.060320299819103355,0.0,0.0,0.02153397892650091,3
1134,0.0,0.0,0.0,0.0,0.0,0.0,0.23749586727071656,0
1135,0.0,0.0,0.0,0.0,0.0,0.0,0.000568734363010525,0
1136,0.02079770236884329,0.0046421233138348415,0.0,0.029680393876704753,0.0,0.0,0.010114095874211708,0
1137,0.03602886000894417,0.019539515688976914,0.0,0.0981592952285049,0.0,0.0,0.05946566923817684,3
1138,0.003368196873457207,0.0,0.0,0.13458907269637743,0.0,0.0,0.015287833786024566,0
1139,0.05577206855926802,0.04387453893637681,0.0,0.12857217660508832,0.0,0.0,0.048681269240933744,3
1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1142,0.005066124904209439,0.0039250132502326035,0.0,0.07361317196097036,0.0,0.0,0.0062712331405619165,0
1143,0.029298465141069326,0.04449038614059115,0.0,0.06385806686773518,0.0,0.0,0.05319286040457081,0
1144,0.03683999184465314,0.022833618809292085,0.0,0.022304265307788756,0.0,0.0,0.045603332354134246,0
1145,0.052318842284014705,0.014862600007753241,0.0,0.19163811789398474,0.0,0.24931225343975538,0.05145157944516434,5
1146,0.004932899043514989,0.0639004232237481,0.0,0.118267607194244,0.0,0.0,0.008955930249182904,3
1147,0.11430352968301173,0.045177110315232735,0.0,0.14342173940363032,0.013335195392409935,0.15787961015557386,0.040101236372601816,5
1148,0.09465500507327756,0.05014499754421665,0.0929934909426788,0.02555607771976326,0.0,0.0,0.06386354651721746,3
1149,0.0914010351546654,0.0507429645437698,0.0,0.08348056687471134,0.0,0.1493309454960822,0.05689482831742755,5
1150,0.0841078746682763,0.04287368122003061,0.0,0.2983931292958612,0.0,0.0,0.060652720655533725,2
1151,0.010658445907400504,0.006606160282968808,0.0,0.0,0.0,0.0,0.0,0
1152,0.04240390062462377,0.01806898393310376,0.0,0.258867976695441,0.0,0.3367751641614107,0.0481165300740687,5
1153,0.04559818568570557,0.15008092815874574,0.0,0.09424387974731907,0.0,0.0,0.04995696991063457,3
1154,0.07484419657988536,0.06856847874770283,0.0,0.22430126695769886,0.0,0.0,0.059449015014907285,2
1155,0.0,0.0,0.0,0.0,0.0,0.0,8.952282731541713e-05,0
1156,0.0745090990834419,0.029433036297007924,0.0058121135145081,0.07666850134330143,0.0,0.0,0.037737682219947506,3
1157,0.012879892241340821,0.010976658398909262,0.0,0.0,0.0,0.0,0.11692051217030949,0
1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1159,0.027861702456931432,0.023744638895360035,0.0,0.1988071298289451,0.0,0.0,0.03613167453090953,2
1160,0.0198294382317749,0.09294606748153429,0.0,0.5942702736743511,0.0,0.0,0.06750254672163547,2
1161,0.017647798859656845,0.013160019039924758,0.0,0.06611106512130532,0.0,0.0,0.025031625394819675,0
1162,0.005594561332845858,0.0,0.0,0.0,0.0,0.0,0.006348257463531116,0
1163,0.0008639252743810632,0.0003875078439842961,0.0,0.0,0.0,0.0,0.0,0
1164,0.009916483312842167,0.021127865009261334,0.0,0.445782012329028,0.0,0.0,0.016878639483261123,2
1165,0.016728114694521158,0.011126819384490432,0.0,0.044834070163482974,0.0,0.0,0.011111248871091061,0
1166,0.0033928713518777804,0.005783028168740463,0.0,0.0,0.0,0.0,0.0,0
